2093 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2094 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2095 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2096 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2097 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2098 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2099 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2100 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2101 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2102 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2103 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2104 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2105 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2106 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2107 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2108 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2109 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2110 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2111 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2112 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2113 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2114 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2115 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2116 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2117 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2118 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2119 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2120 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2121 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2122 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2123 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2124 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2125 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2126 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2127 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2128 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2129 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2130 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2131 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2132 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2133 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2134 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2135 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2136 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2137 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2138 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2139 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2140 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2141 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2142 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2143 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2144 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2145 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2146 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2147 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2148 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2149 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2150 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2151 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2152 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2153 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2154 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2155 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2156 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2157 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2158 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2159 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2160 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2161 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2162 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2163 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2164 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2165 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2166 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2167 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2168 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2169 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2170 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2171 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2172 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2173 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2174 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2175 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2176 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2177 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2178 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2179 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2180 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2181 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2182 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2183 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2184 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2185 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2186 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2187 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2188 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2189 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2190 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2191 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2192 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2193 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2194 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2195 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2196 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2197 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2198 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2199 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2200 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2201 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2202 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2203 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2204 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2205 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2206 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2207 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2208 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2209 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2210 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2211 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2212 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2213 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2214 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2215 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2216 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2217 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2218 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2219 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2220 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2221 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2222 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2223 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2224 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2225 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2226 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2227 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2228 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2229 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2230 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2231 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2232 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2233 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2234 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2235 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2236 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2237 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2238 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2239 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2240 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2241 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2242 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2243 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2244 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2245 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2246 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2247 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2248 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2249 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2250 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2251 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2252 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2253 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2254 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2255 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2256 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2257 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2258 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2259 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2260 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2261 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2262 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2263 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2264 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2265 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2266 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2267 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2268 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2269 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2270 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2271 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2272 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2273 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2274 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2275 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2276 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2277 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2278 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2279 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2280 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2281 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2282 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2283 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2284 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2285 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2286 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2287 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2288 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2289 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2290 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2291 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2292 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2293 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2294 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2295 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2296 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2297 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2298 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2299 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2300 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2301 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2302 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2303 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2304 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2305 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2306 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2307 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2308 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2309 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2310 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2311 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2312 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2313 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2314 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2315 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2316 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2317 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2318 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2319 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2320 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2321 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2322 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2323 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2324 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2325 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2326 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2327 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2328 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2329 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2330 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2331 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2332 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2333 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2334 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2335 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2336 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2337 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2338 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2339 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2340 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2341 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2342 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2343 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2344 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2345 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2346 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2347 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2348 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2349 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2350 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2351 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2352 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2353 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2354 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2355 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2356 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2357 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2358 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2359 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2360 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2361 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2362 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2363 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2364 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2365 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2366 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2367 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2368 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2369 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2370 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2371 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2372 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2373 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2374 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2375 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2376 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2377 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2378 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2379 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2380 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2381 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2382 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2383 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2384 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2385 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2386 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2387 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2388 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2389 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2390 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2391 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2392 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2393 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2394 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2395 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2396 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2397 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2398 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2399 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2400 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2401 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2402 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2403 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2404 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2405 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2406 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2407 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2408 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2409 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2410 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2411 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2412 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2413 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2414 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2415 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2416 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2417 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2418 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2419 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2420 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2421 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2422 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2423 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2424 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2425 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2426 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2427 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2428 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2429 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2430 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2431 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2432 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2433 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2434 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2435 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2436 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2437 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2438 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2439 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2440 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2441 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2442 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2443 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2444 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2445 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2446 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2447 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2448 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2449 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2450 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2451 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2452 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2453 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2454 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2455 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2456 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2457 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2458 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2459 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2460 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2461 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2462 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2463 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2464 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2465 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2466 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2467 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2468 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2469 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2470 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2471 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2472 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2473 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2474 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2475 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2476 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2477 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2478 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2479 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2480 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2481 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2482 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2483 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2484 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2485 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2486 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2487 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2488 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2489 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2490 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2491 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2492 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2493 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2494 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2495 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2496 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2497 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2498 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2499 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2500 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2501 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2502 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2503 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2504 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2505 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2506 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2507 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2508 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2509 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2510 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2511 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2512 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2513 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2514 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2515 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
2516 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
